0.1104,0.1292,-0.4701,0.9968
-1.0981,0.5320,-0.0673,-0.2117
0.5132,-0.2736,-0.4701,0.9968
0.1104,-0.2736,0.7384,-0.6145
0.5132,0.1292,-0.0673,0.5940
0.9160,-1.0793,0.7384,0.1912
-0.2925,0.1292,0.7384,-0.6145
0.5132,0.1292,-0.8729,0.9968
0.9160,-0.2736,0.3356,-0.6145
0.1104,-0.6765,0.7384,-0.6145
-0.2925,0.5320,0.3356,0.1912
0.9160,-1.0793,0.7384,0.1912
-1.0981,0.9349,-0.4701,0.5940
0.5132,0.1292,-1.2758,1.3997
-0.2925,0.5320,-0.4701,0.9968
1.3189,0.1292,-0.8729,1.3997
0.1104,0.1292,0.3356,0.1912
-0.2925,0.9349,-0.4701,-0.6145
0.5132,-0.6765,1.1412,-0.6145
0.9160,-0.6765,1.1412,-0.6145
0.5132,0.5320,-0.4701,0.5940
-0.2925,0.5320,-0.4701,0.5940
0.5132,0.5320,-0.8729,0.5940
-0.6953,0.5320,0.3356,0.5940
0.1104,-1.0793,1.1412,0.1912
1.3189,-0.6765,0.3356,0.5940
0.1104,0.5320,-1.2758,0.9968
-0.6953,1.7405,-0.0673,0.5940
0.1104,0.1292,-0.8729,0.9968
0.1104,-0.2736,-0.0673,0.5940
-0.2925,0.1292,-0.0673,0.5940
0.9160,-0.2736,0.7384,0.5940
-0.6953,0.5320,-1.2758,0.5940
0.1104,-0.2736,1.1412,-0.2117
-0.2925,0.9349,-0.4701,1.3997
0.1104,0.1292,-0.8729,0.5940
-0.2925,0.1292,-0.4701,0.9968
-0.6953,0.9349,-0.8729,0.5940
1.3189,-0.6765,-0.0673,0.1912
-0.2925,0.5320,-0.0673,-0.2117
0.5132,-0.6765,0.7384,0.1912
0.1104,0.1292,-0.8729,0.1912
-0.2925,0.5320,0.3356,-0.2117
0.9160,0.1292,-0.0673,-0.2117
0.5132,-0.2736,0.3356,-0.2117
-0.6953,0.1292,0.7384,-0.6145
-0.2925,0.5320,-0.0673,0.5940
-0.2925,0.1292,0.3356,0.9968
0.5132,-0.2736,-0.8729,1.3997
0.9160,-1.0793,0.7384,0.1912
-0.6953,0.5320,-0.4701,0.5940
-0.6953,0.5320,0.3356,0.1912
-1.0981,0.1292,0.3356,-0.2117
0.5132,-0.6765,1.5441,-0.2117
-0.6953,0.5320,-0.4701,0.5940
0.1104,1.3377,-0.8729,0.5940
-1.0981,0.5320,0.3356,0.5940
-0.2925,0.5320,-0.0673,0.1912
0.1104,-0.6765,1.1412,0.1912
0.1104,0.5320,-0.4701,0.5940
1.3189,-0.6765,0.3356,-0.6145
-0.2925,0.1292,1.1412,-0.6145
0.1104,0.1292,-0.4701,0.9968
0.9160,-0.6765,1.1412,-0.2117
-0.2925,0.1292,-0.0673,-0.6145
1.3189,-0.6765,0.7384,-1.0173
0.9160,-0.2736,0.7384,-0.6145
0.1104,0.1292,0.7384,0.1912
0.1104,0.1292,-0.0673,-0.2117
0.5132,-0.6765,1.1412,-0.6145
-0.6953,0.1292,-0.0673,0.1912
0.9160,-0.2736,0.3356,0.5940
-0.2925,0.1292,-0.0673,0.5940
0.1104,0.1292,1.1412,-0.2117
0.9160,-0.2736,-0.4701,0.5940
-0.6953,0.1292,0.7384,0.1912
-1.0981,0.9349,-0.4701,1.3997
0.1104,-0.2736,-0.8729,1.3997
-0.6953,0.9349,-0.8729,-0.2117
0.5132,-0.6765,1.1412,-0.2117
-0.2925,0.9349,-0.8729,0.5940
-0.2925,0.1292,-0.8729,0.1912
0.9160,0.5320,-0.8729,0.9968
0.5132,0.1292,-0.0673,0.5940
0.5132,0.1292,0.3356,0.1912
0.1104,-0.6765,0.7384,0.1912
0.5132,-0.2736,-0.0673,1.3997
-0.2925,-0.2736,0.7384,0.1912
0.9160,-0.6765,0.7384,0.1912
-0.2925,0.9349,-0.8729,0.5940
0.1104,-0.2736,-0.0673,0.1912
0.5132,-0.2736,1.5441,-0.2117
0.1104,-0.2736,0.3356,0.1912
1.3189,-0.6765,0.3356,0.1912
0.5132,0.1292,0.3356,0.1912
0.1104,-0.6765,0.7384,-0.2117
-0.2925,0.5320,-0.8729,0.9968
1.3189,-0.2736,-0.0673,0.1912
0.5132,-0.2736,0.3356,0.1912
1.3189,-0.6765,0.3356,-0.2117
0.9160,-1.4821,1.1412,0.1912
0.9160,-0.6765,0.3356,-0.2117
1.3189,-1.0793,0.7384,-0.6145
-0.2925,0.9349,-0.4701,-0.2117
0.1104,0.5320,-0.8729,0.5940
-1.0981,0.9349,-0.4701,0.1912
-0.2925,0.1292,0.3356,-0.2117
0.1104,0.5320,-0.8729,0.5940
0.9160,-0.2736,0.7384,-0.2117
0.1104,0.1292,-0.0673,0.5940
0.5132,-0.6765,0.7384,0.1912
0.5132,-0.2736,1.1412,-0.2117
1.3189,-0.6765,1.5441,-0.6145
-1.0981,0.9349,-0.4701,0.5940
1.3189,-0.6765,-0.0673,0.5940
-0.6953,0.9349,-1.2758,1.3997
-0.2925,0.5320,-1.6786,0.5940
0.5132,-0.2736,-0.8729,0.9968
0.5132,-0.6765,0.7384,1.3997
0.9160,-1.0793,1.1412,-0.2117
-0.6953,0.5320,-0.0673,0.1912
-0.2925,-1.0793,0.3356,-0.2117
-0.2925,0.5320,-0.8729,0.9968
-0.6953,0.1292,0.3356,0.1912
-0.6953,0.9349,-1.2758,1.3997
-1.0981,0.9349,-0.4701,0.9968
-0.2925,0.5320,-0.4701,0.5940
0.9160,-0.2736,1.1412,-0.6145
0.1104,0.1292,0.7384,0.5940
0.9160,-0.6765,0.3356,-0.6145
0.5132,-0.6765,-0.0673,0.5940
-0.2925,0.9349,-1.2758,0.9968
0.1104,-0.6765,0.7384,-0.2117
-0.2925,0.1292,-0.4701,0.1912
0.5132,-0.2736,1.1412,-0.2117
0.9160,-0.6765,0.3356,-0.6145
0.5132,0.1292,-0.0673,-0.2117
0.1104,-0.2736,0.7384,-0.6145
0.1104,-0.2736,0.3356,0.1912
0.5132,-0.6765,0.3356,0.1912
-0.2925,0.5320,-0.8729,0.9968
0.9160,0.5320,-0.4701,1.3997
0.9160,-0.2736,0.7384,-0.2117
-1.0981,0.9349,-0.4701,0.5940
0.5132,-0.2736,-0.8729,0.1912
0.9160,0.1292,-0.0673,-0.2117
0.1104,1.3377,-0.4701,0.9968
-0.2925,0.9349,-1.2758,1.3997
-0.2925,-0.2736,1.1412,-0.2117
-0.2925,-1.0793,0.3356,0.1912
0.5132,-0.6765,1.1412,-0.2117
0.1104,-0.2736,0.3356,-0.2117
-0.6953,0.9349,-0.8729,0.1912
0.5132,-1.4821,1.5441,-0.2117
0.5132,0.5320,-1.6786,0.9968
-0.6953,0.5320,-0.4701,0.5940
0.1104,0.1292,0.7384,0.5940
-1.0981,0.9349,-1.2758,0.5940
0.9160,-0.2736,0.3356,0.1912
-1.0981,-0.2736,0.3356,-1.0173
0.9160,-1.0793,1.1412,0.1912
0.5132,-0.6765,1.1412,-0.6145
0.5132,-0.2736,0.3356,-0.2117
-0.6953,0.5320,0.3356,-0.2117
-1.0981,0.1292,0.7384,-0.6145
-0.2925,0.5320,-0.4701,0.1912
-0.6953,0.9349,-1.2758,0.5940
0.5132,-0.6765,1.1412,-0.6145
-0.2925,0.9349,-1.2758,0.9968
-1.0981,0.9349,-0.8729,0.9968
0.9160,-1.0793,1.1412,-0.2117
0.9160,0.9349,-0.4701,0.9968
-0.6953,0.9349,-0.8729,1.3997
-0.6953,0.1292,-0.0673,1.3997
-0.6953,0.5320,-0.4701,0.9968
1.3189,-0.2736,-0.4701,0.1912
0.9160,0.5320,-0.8729,0.9968
0.9160,-0.6765,0.7384,-0.2117
0.9160,0.5320,-0.8729,1.3997
0.1104,0.1292,-0.8729,0.9968
0.1104,0.9349,-0.8729,0.9968
0.9160,-0.2736,0.3356,0.5940
0.9160,-0.6765,1.1412,-0.2117
-1.0981,0.5320,-0.4701,0.9968
0.9160,-0.2736,0.7384,0.5940
0.9160,-1.0793,1.1412,0.1912
-0.6953,0.9349,-0.4701,1.3997
0.1104,0.5320,-0.8729,0.9968
0.5132,-0.6765,1.1412,0.1912
-0.6953,0.1292,-0.0673,0.5940
-0.2925,0.5320,-0.4701,-0.2117
-0.6953,-0.2736,1.1412,-0.6145
-0.2925,0.5320,-1.2758,0.5940
-1.0981,0.9349,-0.4701,0.9968
0.9160,-0.2736,0.7384,-0.2117
0.5132,-0.2736,0.3356,0.1912
0.5132,-0.2736,0.3356,0.5940
0.9160,-0.2736,0.3356,-0.2117
-0.2925,0.1292,1.1412,-0.2117
-0.2925,0.5320,-1.2758,1.3997
-1.0981,0.1292,-0.0673,0.5940
0.5132,-0.6765,1.1412,0.1912
-1.0981,0.9349,0.3356,-0.2117
0.5132,-0.6765,-0.8729,0.9968
-0.6953,0.9349,-0.8729,0.5940
0.5132,0.1292,-1.2758,0.9968
0.1104,-0.2736,1.1412,-0.6145
1.3189,-0.6765,0.7384,-0.2117
0.1104,-0.6765,0.3356,0.5940
-0.2925,0.5320,-1.2758,1.3997
0.1104,-0.6765,0.7384,0.1912
0.9160,0.1292,-0.8729,0.9968
0.5132,-0.2736,-0.0673,0.1912
0.1104,-0.2736,0.3356,-0.2117
-0.2925,0.5320,0.3356,-0.2117
0.9160,-0.2736,1.5441,-0.6145
0.5132,-0.6765,1.5441,-0.2117
0.9160,-0.6765,0.7384,-0.6145
0.9160,-1.0793,0.7384,-0.2117
-1.0981,0.5320,-0.0673,0.1912
-0.2925,0.5320,-0.4701,0.5940
-0.6953,0.5320,1.9469,-0.6145
-0.2925,0.9349,-0.8729,0.1912
0.1104,0.9349,-0.4701,0.9968
0.9160,-0.6765,0.7384,0.1912
0.1104,-0.2736,-0.4701,0.9968
0.5132,-0.2736,0.7384,0.1912
-0.2925,0.5320,-0.4701,0.1912
0.9160,-0.6765,1.5441,-0.2117
0.1104,0.5320,-0.8729,0.9968
0.1104,0.1292,0.7384,-0.6145
0.1104,0.1292,-0.0673,0.1912
-0.2925,0.9349,-0.4701,0.9968
-0.2925,1.7405,-0.8729,0.9968
-0.2925,0.9349,-0.8729,0.9968
0.1104,-0.6765,1.1412,-0.2117
0.1104,0.1292,-0.8729,0.9968
0.5132,0.1292,0.3356,0.9968
0.5132,-0.2736,0.3356,-0.2117
0.9160,-0.6765,0.7384,-0.2117
-0.6953,0.5320,-0.0673,0.1912
0.9160,0.1292,0.3356,0.1912
0.9160,-0.2736,0.7384,-0.2117
-0.2925,0.5320,-0.0673,0.1912
0.1104,0.9349,-0.8729,1.3997
0.1104,-0.2736,0.7384,0.1912
-0.2925,0.5320,-0.8729,0.5940
0.5132,0.1292,-0.0673,0.1912
-0.2925,0.5320,-1.2758,0.9968
-0.2925,1.7405,-0.0673,0.5940
-0.2925,0.1292,-0.4701,0.1912
1.3189,-0.6765,1.1412,-0.2117
0.5132,-0.2736,-0.0673,0.9968
0.5132,-0.2736,0.3356,0.5940
-0.2925,0.1292,0.3356,0.1912
0.5132,-0.2736,-0.0673,0.1912
0.1104,0.1292,-0.4701,0.5940
0.1104,0.1292,-0.4701,0.5940
-0.6953,0.9349,-0.8729,1.3997
-0.6953,0.5320,-0.8729,0.9968
-0.6953,0.1292,0.3356,0.1912
-0.2925,0.1292,-0.4701,0.1912
-0.6953,0.5320,0.3356,-0.2117
0.5132,-0.6765,1.1412,-0.2117
-1.0981,0.9349,-0.8729,1.3997
-0.2925,0.5320,-0.4701,0.9968
0.5132,-0.2736,0.3356,-0.2117
-0.2925,0.1292,0.7384,-0.6145
0.1104,-0.2736,-0.8729,0.9968
0.1104,1.7405,-0.4701,0.1912
0.1104,0.5320,-0.0673,-0.2117
0.1104,0.9349,0.3356,0.5940
0.1104,-0.2736,-0.8729,0.9968
-0.2925,0.1292,-0.4701,1.3997
-0.6953,0.5320,-0.0673,0.5940
-1.0981,0.9349,-0.4701,0.5940
0.9160,-1.0793,1.1412,-0.2117
-1.0981,0.5320,-0.8729,0.9968
-0.2925,0.1292,-0.0673,-0.2117
0.1104,-0.6765,1.1412,0.5940
0.1104,-0.2736,0.3356,-0.6145
0.5132,-0.6765,1.1412,-0.2117
-0.2925,0.1292,-0.0673,0.9968
0.9160,-1.0793,0.7384,0.1912
-1.0981,0.9349,-0.4701,0.1912
-0.2925,1.7405,-0.8729,0.9968
-0.6953,0.5320,-0.4701,0.9968
0.9160,-0.6765,0.3356,0.1912
1.3189,-0.6765,0.7384,-0.6145
0.5132,-0.6765,1.1412,-0.2117
-1.0981,0.5320,-0.0673,0.5940
0.1104,0.5320,-0.8729,0.9968
0.9160,-0.2736,-0.4701,1.3997
0.5132,-0.2736,0.3356,0.9968
1.3189,-1.0793,0.3356,-0.2117
1.3189,-0.2736,0.7384,-0.2117
0.1104,0.9349,-0.8729,0.5940
0.5132,-0.6765,0.3356,-0.6145
0.5132,-0.2736,0.3356,0.5940
-0.6953,0.9349,-0.4701,0.9968
0.5132,-1.0793,1.1412,-0.6145
1.3189,0.1292,-0.4701,-0.2117
-0.6953,0.9349,-0.8729,1.3997
1.3189,-1.0793,1.1412,-1.0173
0.1104,0.5320,-0.8729,0.5940
-0.2925,0.5320,0.3356,0.1912
-0.6953,0.5320,-1.2758,0.5940
-0.2925,0.5320,-0.8729,0.9968
0.5132,-1.4821,0.7384,0.5940
0.1104,-0.2736,-0.4701,0.9968
1.7217,-0.6765,1.1412,0.5940
-0.6953,0.9349,-1.2758,0.5940
-0.2925,0.5320,-0.0673,0.1912
-1.0981,0.5320,-0.4701,1.3997
-0.2925,0.1292,1.1412,-0.2117
0.9160,-0.6765,1.1412,-0.6145
0.9160,-0.2736,1.1412,-0.6145
-0.2925,1.7405,-0.4701,0.9968
0.9160,-0.6765,0.7384,-0.6145
-0.6953,0.5320,-0.8729,0.9968
-0.2925,0.5320,0.3356,0.1912
0.1104,0.9349,-2.0814,0.5940
0.5132,-0.2736,-0.8729,1.3997
-0.2925,0.5320,-0.0673,-0.2117
1.3189,-0.6765,1.1412,-0.2117
-0.2925,0.5320,-1.2758,0.9968
0.9160,-0.6765,0.7384,0.9968
0.1104,-0.2736,-0.0673,0.5940
0.5132,-0.6765,1.1412,-0.2117
0.9160,-0.6765,1.5441,-0.2117
0.1104,0.1292,-0.4701,1.3997
0.9160,-0.6765,0.7384,-0.2117
-0.6953,0.5320,-0.8729,1.3997
-0.6953,0.1292,-0.4701,1.3997
0.1104,0.1292,-0.8729,0.5940
-1.0981,0.5320,-0.4701,1.3997
-1.0981,0.5320,-0.0673,0.1912
-1.0981,0.5320,-0.0673,-0.2117
1.3189,-0.6765,-0.0673,-0.2117
0.1104,-0.2736,-0.0673,0.5940
-0.6953,0.5320,-0.4701,0.5940
0.5132,0.5320,-0.8729,-0.2117
-0.2925,0.1292,1.5441,-1.4202
0.9160,-0.6765,-0.0673,0.1912
-0.6953,0.5320,0.7384,-0.6145
-0.6953,-0.2736,0.3356,0.5940
-1.0981,0.1292,-0.0673,0.1912
-0.2925,-0.2736,1.1412,-0.6145
-0.2925,0.5320,-1.2758,0.9968
-0.6953,0.5320,-0.8729,1.3997
-0.6953,0.5320,-0.4701,0.5940
0.1104,-0.2736,-0.4701,0.5940
0.1104,0.1292,-0.4701,0.5940
0.5132,0.1292,-0.8729,0.9968
0.5132,-0.2736,-0.4701,0.5940
1.3189,-1.0793,1.5441,-0.2117
0.9160,-0.6765,0.7384,0.5940
0.5132,-0.2736,-0.8729,0.1912
-0.6953,0.5320,0.3356,0.5940
-0.6953,0.5320,-0.8729,0.9968
-1.0981,0.1292,-0.0673,0.5940
-0.2925,0.9349,-0.4701,0.1912
0.5132,-0.2736,0.7384,-0.6145
0.1104,0.5320,0.3356,-0.2117
-1.0981,0.5320,-0.8729,0.9968
-0.6953,0.9349,-0.4701,0.9968
0.1104,0.1292,-0.4701,0.9968
0.1104,-0.2736,0.7384,0.5940
-0.2925,-0.2736,0.3356,0.5940
0.1104,-0.2736,0.7384,-0.2117
-0.2925,-1.0793,-0.8729,1.3997
-0.6953,0.9349,-0.8729,0.9968
-0.6953,0.5320,-1.2758,0.1912
0.5132,-0.2736,1.1412,-1.0173
-0.6953,0.5320,-0.8729,1.3997
-0.6953,0.5320,-0.4701,0.5940
0.9160,-0.2736,0.7384,-0.2117
-0.2925,0.1292,0.7384,-0.6145
-0.2925,0.1292,-0.4701,0.9968
0.5132,0.1292,-0.8729,0.9968
0.1104,0.5320,-0.8729,0.9968
0.9160,-1.0793,1.1412,-0.2117
-0.2925,-0.2736,0.3356,-0.6145
0.5132,-0.2736,-1.2758,1.3997
0.9160,-0.6765,0.7384,-0.2117
0.5132,-0.6765,0.3356,0.1912
1.3189,-1.0793,0.7384,-0.6145
-0.6953,0.5320,-0.4701,0.5940
-0.2925,0.5320,-1.6786,0.9968
0.9160,-0.6765,0.3356,0.5940
0.1104,-0.2736,-0.8729,-0.2117
0.9160,-0.6765,0.3356,-0.2117
0.1104,0.1292,-0.4701,0.1912
-0.6953,-0.6765,-0.4701,0.5940
0.1104,0.1292,-0.4701,0.5940
0.5132,-0.2736,0.7384,0.1912
0.5132,-0.2736,-0.0673,0.1912
1.3189,-1.0793,1.5441,-0.6145
1.3189,-1.0793,1.1412,0.1912
-1.0981,0.5320,0.3356,-0.2117
-1.0981,1.3377,-0.4701,0.5940
0.5132,-0.6765,0.7384,0.1912
1.3189,-0.2736,0.3356,-0.2117
-0.2925,-0.2736,-0.0673,0.1912
-0.6953,0.5320,-0.8729,1.3997
0.1104,-0.6765,0.3356,0.5940
0.5132,0.1292,-0.0673,0.9968
-0.6953,0.5320,-0.8729,1.3997
0.9160,-0.2736,-0.8729,0.5940
0.9160,-0.6765,1.1412,-0.2117
0.5132,-1.0793,0.7384,0.1912
-1.0981,0.5320,0.3356,-0.6145
-0.6953,-0.2736,1.1412,-0.2117
-1.0981,0.1292,0.3356,0.1912
-0.2925,-0.6765,1.5441,-0.2117
0.9160,-0.6765,0.7384,0.5940
0.5132,0.1292,0.3356,0.5940
0.9160,-1.0793,0.7384,-0.2117
0.9160,-0.6765,0.3356,0.1912
0.5132,-0.2736,-0.4701,0.9968
0.5132,-0.2736,-0.8729,0.5940
0.9160,0.1292,-1.2758,0.5940
-0.6953,0.9349,0.7384,0.1912
-0.6953,0.9349,-0.0673,0.5940
0.5132,-0.2736,0.3356,0.5940
0.1104,-0.2736,-0.0673,1.3997
-0.2925,0.9349,-0.8729,0.1912
-0.6953,0.5320,0.7384,-0.6145
-0.2925,0.5320,-0.4701,0.5940
1.3189,-0.6765,0.3356,-0.6145
-0.2925,0.1292,1.1412,-0.2117
-0.2925,0.5320,-0.0673,-0.2117
0.5132,-0.6765,1.5441,-0.6145
-1.0981,0.5320,-0.4701,0.1912
-1.0981,0.1292,-0.0673,0.9968
0.5132,-0.2736,-0.0673,0.9968
1.7217,-1.4821,0.3356,0.5940
0.5132,-0.6765,1.1412,0.1912
-0.6953,1.3377,-0.4701,0.1912
0.9160,-0.2736,-0.0673,0.1912
-0.2925,0.5320,-1.6786,0.5940
0.9160,-0.2736,1.1412,0.5940
0.5132,0.1292,0.3356,-0.6145
-1.0981,0.5320,-0.0673,-0.2117
-0.2925,-0.6765,0.7384,0.1912
1.3189,-0.6765,0.7384,-0.2117
0.5132,-0.6765,-0.0673,1.3997
0.1104,0.1292,1.9469,0.1912
-0.6953,0.5320,-0.4701,0.1912
0.9160,-0.6765,-0.0673,1.3997
-1.0981,0.5320,-0.4701,1.8025
-1.0981,0.1292,-0.4701,0.1912
-0.2925,0.5320,-0.8729,0.5940
0.1104,0.1292,-1.2758,0.5940
0.9160,0.1292,-0.8729,0.1912
0.5132,-0.6765,0.7384,0.1912
-0.6953,0.9349,-1.2758,0.5940
0.5132,-1.0793,0.7384,0.9968
0.9160,-1.0793,0.3356,0.5940
-0.2925,0.1292,-1.2758,0.5940
-0.6953,0.9349,-0.0673,1.3997
-0.2925,0.5320,-1.2758,1.3997
1.7217,-0.6765,0.3356,-0.6145
-0.6953,0.5320,-1.2758,1.3997
0.5132,-0.2736,0.3356,-0.2117
0.9160,0.1292,-0.0673,0.1912
0.1104,-0.2736,0.3356,0.5940
0.1104,0.1292,-0.0673,0.1912
0.5132,0.1292,-0.4701,1.3997
0.1104,1.3377,-0.0673,0.5940
0.1104,0.1292,-0.4701,0.5940
-0.6953,0.5320,-1.2758,1.3997
0.9160,-0.2736,-0.4701,0.9968
0.5132,-0.2736,1.1412,-0.2117
0.9160,-0.2736,0.7384,-0.2117
0.9160,-0.6765,-0.0673,0.9968
-1.0981,0.5320,0.3356,-0.2117
0.5132,-0.6765,0.3356,0.1912
-1.0981,0.9349,-0.0673,0.9968
1.3189,-0.6765,1.1412,-1.0173
0.1104,-0.2736,-0.4701,1.3997
-0.2925,0.5320,0.7384,-0.6145
1.7217,-0.6765,0.3356,-0.2117
-0.2925,0.1292,-0.4701,0.5940
0.5132,0.5320,0.7384,-0.2117
-0.2925,0.5320,-0.8729,0.1912
0.9160,-0.2736,1.5441,-0.2117
0.1104,0.5320,-0.4701,0.5940
0.9160,-1.0793,0.3356,-0.2117
-0.6953,0.5320,-0.4701,0.9968
0.5132,-0.6765,1.1412,0.1912
-0.2925,0.9349,-0.4701,0.9968
0.1104,0.1292,-0.4701,1.3997
0.9160,-0.6765,0.7384,-0.2117
0.9160,-0.2736,0.7384,-0.6145
0.1104,0.9349,-1.2758,1.3997
1.7217,-0.6765,0.3356,0.1912
-1.0981,0.9349,-1.2758,0.9968
1.3189,-1.4821,0.7384,-0.2117
0.9160,-0.6765,0.7384,0.1912
-0.6953,-0.2736,-0.0673,0.5940
0.1104,0.1292,-0.0673,0.1912
-0.2925,0.5320,-0.0673,0.1912
-1.5009,0.9349,-0.4701,0.5940
1.3189,-0.6765,0.7384,0.9968
1.3189,-0.2736,0.7384,0.1912
0.9160,-0.2736,0.7384,0.1912
0.1104,0.1292,0.7384,0.5940
-0.6953,0.5320,-0.8729,0.9968
-0.6953,0.5320,-0.8729,1.3997
-0.6953,1.3377,-0.8729,0.5940
0.9160,-0.6765,1.9469,0.1912
-0.2925,0.9349,-0.4701,-0.2117
0.1104,0.1292,0.3356,-1.0173
0.9160,0.1292,0.3356,0.1912
0.5132,-0.2736,0.3356,0.1912
-0.6953,0.1292,0.7384,-0.2117
-0.2925,0.5320,-0.0673,0.1912
-0.6953,0.5320,-0.0673,0.9968
0.9160,-1.0793,1.5441,0.1912
-0.6953,0.5320,-0.8729,0.5940
0.9160,-0.6765,0.7384,0.1912
0.9160,-1.0793,0.7384,0.5940
0.9160,-0.6765,1.1412,-0.2117
0.9160,-0.6765,1.1412,0.1912
0.5132,0.5320,-0.8729,0.9968
-0.2925,0.5320,-1.2758,1.3997
0.1104,0.1292,0.3356,-0.2117
0.5132,-1.0793,0.7384,0.1912
-0.2925,0.1292,1.1412,-0.6145
-1.0981,0.9349,-1.2758,1.3997
-0.6953,0.9349,-0.4701,0.1912
-1.0981,0.9349,-0.8729,1.3997
1.3189,-0.6765,-0.0673,0.9968
-0.6953,0.5320,-0.0673,0.5940
0.9160,-1.0793,0.7384,-0.6145
-0.2925,0.9349,-0.4701,1.3997
0.1104,-0.6765,0.7384,-0.2117
0.5132,0.5320,-0.0673,1.3997
-0.2925,0.9349,-0.8729,0.5940
-1.0981,0.5320,0.3356,-0.2117
-0.6953,0.1292,-0.0673,-0.2117
0.9160,-0.6765,1.5441,-0.6145
0.9160,-0.2736,-0.8729,0.1912
-0.6953,0.1292,-0.4701,0.1912
0.1104,-0.6765,1.1412,-0.2117
0.5132,-0.2736,0.7384,-0.6145
-0.2925,-0.2736,0.7384,-0.6145
0.5132,0.1292,0.3356,0.1912
0.5132,-1.0793,1.5441,0.1912
0.5132,-0.2736,0.7384,-0.2117
1.3189,-0.6765,0.3356,-0.2117
0.9160,-0.6765,0.3356,0.5940
0.9160,-0.2736,0.3356,-0.2117
0.1104,-0.2736,1.1412,-0.6145
2.1245,-1.0793,1.1412,-0.2117
1.3189,-0.6765,-0.0673,0.5940
0.9160,-0.6765,0.3356,-0.2117
0.1104,-0.2736,0.3356,-0.6145
0.9160,0.1292,-0.0673,0.5940
-0.2925,-0.2736,0.7384,-0.6145
-0.6953,0.9349,-0.8729,1.3997
0.5132,0.1292,0.7384,-0.6145
0.9160,-0.6765,0.7384,-0.2117
0.9160,-0.2736,0.3356,-0.2117
-1.0981,0.5320,-0.4701,0.1912
-0.6953,0.9349,-0.8729,0.9968
1.3189,-1.0793,0.7384,-0.2117
0.9160,-0.6765,1.1412,0.9968
0.9160,-0.6765,1.1412,-0.6145
1.3189,-0.6765,0.3356,0.9968
0.1104,-0.2736,-0.8729,0.9968
0.5132,-0.6765,1.1412,-0.2117
0.9160,-0.2736,0.3356,0.5940
0.9160,-0.6765,1.1412,-0.6145
-0.2925,0.5320,1.1412,0.1912
0.5132,-0.6765,-0.0673,0.1912
0.9160,-0.6765,1.1412,-0.2117
-0.2925,-0.2736,0.3356,-0.2117
-0.2925,0.9349,-0.0673,0.1912
0.5132,-0.6765,1.5441,-0.2117
-0.6953,0.9349,-1.2758,1.3997
1.3189,-0.2736,0.3356,1.3997
-0.6953,0.9349,-0.4701,0.9968
0.5132,-0.6765,0.7384,-0.2117
